['R:PREP'],0.016172945499420166
['U:DET'],0.027443885803222656
['R:PREP'],0.01670306921005249
edit_type,multiplication
['M:DET'],0.02389359474182129
['M:DET'],0.018741965293884277
edit_type,multiplication
['M:PUNCT'],0.0188906192779541
['R:DET'],0.04048168659210205
['M:PUNCT'],0.025582313537597656
['R:DET'],0.04100847244262695
['U:NOUN'],0.011426270008087158
['R:ADJ'],0.027252137660980225
edit_type,multiplication
['U:DET'],0.024347424507141113
['U:VERB'],0.008189976215362549
['M:VERB'],0.01749396324157715
['R:PUNCT'],0.02651125192642212
['U:DET'],0.027550935745239258
['U:VERB'],0.006239533424377441
['M:VERB'],0.020757317543029785
['U:VERB'],0.031177401542663574
['R:PUNCT'],0.026495814323425293
['R:OTHER'],0.03218919038772583
['U:DET'],0.02002018690109253
edit_type,multiplication
['R:ORTH'],0.0
['U:DET'],0.13728898763656616
['R:ORTH'],0.0
edit_type,multiplication
['R:VERB:FORM'],0.034931480884552
['R:SPELL'],0.05734539031982422
['R:MORPH'],0.008231520652770996
['R:VERB:FORM'],0.0006963014602661133
['R:VERB:FORM'],0.03486722707748413
['R:SPELL'],0.05750340223312378
['R:MORPH'],0.00717693567276001
['R:VERB:TENSE'],0.0395013689994812
['R:VERB:FORM'],0.006489455699920654
edit_type,multiplication
['R:VERB:TENSE'],0.05777949094772339
['R:OTHER'],0.12619835138320923
edit_type,multiplication
['M:DET'],0.04959297180175781
['R:OTHER'],0.08843797445297241
['M:VERB:TENSE'],0.03331083059310913
['U:DET'],0.020228862762451172
edit_type,multiplication
['R:VERB:SVA'],0.009964466094970703
['R:DET'],0.04442018270492554
['R:VERB:SVA'],0.01299065351486206
edit_type,multiplication
['R:PREP'],0.010562121868133545
['R:NOUN:NUM'],0.048516690731048584
['R:VERB:SVA'],0.018419742584228516
['R:PREP'],0.011644542217254639
['R:NOUN:NUM'],0.04528290033340454
edit_type,multiplication
['R:VERB:SVA'],0.023620903491973877
['M:DET'],0.03764522075653076
['M:DET'],0.01310640573501587
['R:VERB:SVA'],0.021559834480285645
['M:DET'],0.0430181622505188
['M:DET'],0.031676650047302246
edit_type,multiplication
['R:VERB:SVA'],0.01061713695526123
['M:VERB'],0.06788390874862671
['M:PREP'],0.03546309471130371
['R:VERB:SVA'],0.010382354259490967
['M:VERB'],0.06920135021209717
['M:PREP'],0.024623632431030273
edit_type,multiplication
['M:VERB:FORM'],0.04256546497344971
['R:NOUN'],0.02084660530090332
['M:VERB:FORM'],0.033069908618927
['R:NOUN:NUM'],0.010824024677276611
edit_type,multiplication
['R:MORPH'],0.010622859001159668
['M:PUNCT'],0.004663050174713135
['M:PUNCT'],0.03769540786743164
['R:MORPH'],0.07095599174499512
['R:SPELL'],0.09840655326843262
['R:VERB:SVA'],0.01435774564743042
['M:PUNCT'],0.02492004632949829
['M:PUNCT'],0.00029021501541137695
['M:PUNCT'],0.028298676013946533
edit_type,multiplication
['R:SPELL'],0.12813186645507812
['R:SPELL'],0.12813186645507812
edit_type,multiplication
['U:PREP'],0.167216956615448
['R:ORTH'],0.0640866756439209
['M:PUNCT'],0.06040006875991821
edit_type,multiplication
['R:VERB:TENSE'],0.04692339897155762
['M:DET'],0.035846590995788574
['R:VERB:TENSE'],0.03780066967010498
['M:PUNCT'],0.0291517972946167
['M:PUNCT'],0.0121268630027771
['M:DET'],0.03181678056716919
edit_type,multiplication
['R:NOUN:NUM'],0.02595275640487671
['M:PUNCT'],0.026377320289611816
['M:DET'],0.020450234413146973
['R:VERB:SVA'],0.021000266075134277
['R:OTHER'],0.05862706899642944
['M:PUNCT'],0.03975790739059448
['M:DET'],0.011786401271820068
['R:VERB:SVA'],0.0013335943222045898
edit_type,multiplication
['R:VERB:SVA'],0.0014975666999816895
['R:VERB:SVA'],0.006842553615570068
edit_type,multiplication
['R:VERB:SVA'],0.020579218864440918
['U:DET'],0.03263801336288452
['R:VERB:SVA'],0.0040239691734313965
['R:VERB:SVA'],0.0031434297561645508
['U:DET'],0.03222692012786865
edit_type,multiplication
['R:VERB:SVA'],0.01965731382369995
['R:PREP'],0.021691083908081055
['R:PREP'],0.012282729148864746
['R:VERB:SVA'],0.024187088012695312
['R:PREP'],0.029412508010864258
edit_type,multiplication
['R:VERB:SVA'],0.03411698341369629
['M:PUNCT'],0.03777581453323364
['U:DET'],0.03267168998718262
['R:VERB:SVA'],0.004723012447357178
['M:PUNCT'],0.0433199405670166
['U:DET'],0.01856553554534912
edit_type,multiplication
['R:OTHER'],0.034084200859069824
['R:OTHER'],0.03129613399505615
['M:PUNCT'],0.030132949352264404
edit_type,multiplication
['R:PREP'],0.023098289966583252
['R:DET'],0.024355828762054443
['R:PREP'],0.02371305227279663
['R:DET'],0.0251653790473938
edit_type,multiplication
['R:PREP'],0.009557008743286133
['M:PUNCT'],0.048725903034210205
['M:DET'],0.026770949363708496
['R:NOUN:NUM'],0.018228590488433838
['R:PREP'],0.010534167289733887
['M:PUNCT'],0.017156124114990234
['M:PUNCT'],0.025279104709625244
['M:DET'],0.02081584930419922
['R:NOUN:NUM'],0.0170477032661438
edit_type,multiplication
['R:OTHER'],0.02468693256378174
['R:NOUN:NUM'],0.020439982414245605
['R:SPELL'],0.024326443672180176
['R:OTHER'],0.02468693256378174
['R:NOUN:NUM'],0.020439982414245605
['R:SPELL'],0.024326443672180176
edit_type,multiplication
"['R:OTHER', 'R:OTHER']",0.045209646224975586
['U:ADV'],0.008054494857788086
['M:PUNCT'],0.02930670976638794
"['R:OTHER', 'R:OTHER']",0.046977877616882324
['M:PUNCT'],0.008549332618713379
['M:PUNCT'],0.00014519691467285156
edit_type,multiplication
['M:DET'],0.015228331089019775
['R:NOUN:NUM'],0.03848451375961304
['M:PUNCT'],0.005402624607086182
['M:DET'],0.03158086538314819
['R:NOUN:NUM'],0.00921642780303955
['M:DET'],0.016527533531188965
['R:NOUN:NUM'],0.040825068950653076
['M:PUNCT'],0.034526824951171875
['M:DET'],0.02108234167098999
['R:NOUN:NUM'],0.016426682472229004
edit_type,multiplication
['R:ORTH'],0.0
['M:PREP'],0.021581411361694336
['R:OTHER'],0.009830296039581299
['R:ORTH'],0.0
['R:VERB'],0.01885974407196045
['M:PREP'],0.022153139114379883
['R:OTHER'],0.015037119388580322
edit_type,multiplication
['U:PUNCT'],0.021153926849365234
['M:DET'],0.016655027866363525
['R:VERB:SVA'],0.012572228908538818
['R:SPELL'],0.06937927007675171
['U:PUNCT'],0.018459677696228027
['R:PREP'],0.011077404022216797
['M:DET'],0.00828695297241211
['M:OTHER'],0.03039371967315674
['R:VERB:SVA'],0.01048964262008667
['R:SPELL'],0.06565344333648682
edit_type,multiplication
['R:VERB:SVA'],0.01637899875640869
['R:ORTH'],0.0
['R:VERB:SVA'],0.019415676593780518
['R:ORTH'],0.0
edit_type,multiplication
['U:DET'],0.022765755653381348
['R:PREP'],0.021510004997253418
['M:DET'],0.0032674074172973633
['R:NOUN:NUM'],0.038439810276031494
['U:ADV'],0.03291350603103638
['U:ADV'],0.03682100772857666
['R:OTHER'],0.028358280658721924
['U:DET'],0.03992336988449097
['R:PREP'],0.03225511312484741
['M:DET'],0.053771376609802246
['R:OTHER'],0.06065571308135986
['R:OTHER'],0.0280226469039917
edit_type,multiplication
['M:PUNCT'],0.0189245343208313
['U:DET'],0.024726271629333496
['U:DET'],0.031042754650115967
['R:ORTH'],0.0
['M:PUNCT'],0.027989685535430908
['U:DET'],0.01745295524597168
['U:DET'],0.029636621475219727
['R:ORTH'],0.0
edit_type,multiplication
['R:MORPH'],0.1666235327720642
['R:OTHER'],0.16923564672470093
edit_type,multiplication
['U:PUNCT'],0.03854280710220337
['R:VERB'],0.0382688045501709
['U:PUNCT'],0.034489214420318604
edit_type,multiplication
['R:PREP'],0.03619182109832764
['U:DET'],0.03851616382598877
['R:PREP'],0.037071943283081055
edit_type,multiplication
['R:ORTH'],0.0
['R:ORTH'],0.0
edit_type,multiplication
['R:ORTH'],0.0
['U:DET'],0.02447950839996338
['R:ORTH'],0.0
edit_type,multiplication
['R:ORTH'],0.0
['R:VERB:TENSE'],0.024673104286193848
['R:DET'],0.04342985153198242
['R:ORTH'],0.0
edit_type,multiplication
['R:PART'],0.025515377521514893
['M:VERB:TENSE'],0.03914564847946167
['R:PART'],0.025515377521514893
['M:VERB:TENSE'],0.03914564847946167
edit_type,multiplication
['R:VERB'],0.043463945388793945
['R:VERB'],0.006074309349060059
['M:VERB'],0.008289337158203125
edit_type,multiplication
['U:PREP'],0.05356675386428833
['R:ORTH'],0.0
['U:PREP'],0.05356675386428833
['R:ORTH'],0.0
edit_type,multiplication
['M:VERB:FORM'],0.018158435821533203
['U:DET'],0.0275576114654541
['R:SPELL'],0.0695493221282959
['M:VERB:FORM'],0.018158435821533203
['U:DET'],0.0275576114654541
['R:SPELL'],0.0695493221282959
edit_type,multiplication
['R:ORTH'],0.0
['M:PUNCT'],0.017553389072418213
['R:PRON'],0.013361096382141113
['R:ORTH'],0.0
['M:PUNCT'],0.011998951435089111
['U:DET'],0.014564931392669678
edit_type,multiplication
['M:DET'],0.03900563716888428
['M:PREP'],0.07627302408218384
['U:DET'],0.030319929122924805
['M:DET'],0.008555591106414795
['M:OTHER'],0.12328827381134033
['U:DET'],0.02842026948928833
edit_type,multiplication
['R:NOUN:NUM'],0.00894075632095337
edit_type,multiplication
['U:DET'],0.025102436542510986
['U:DET'],0.025622844696044922
['R:VERB'],0.03667783737182617
edit_type,multiplication
['U:DET'],0.020879745483398438
['M:PUNCT'],0.016388356685638428
['R:NOUN:NUM'],0.02192533016204834
['R:VERB:SVA'],0.011498630046844482
['U:DET'],0.02176821231842041
['M:PUNCT'],0.03429365158081055
['R:NOUN:NUM'],0.027611732482910156
['R:VERB:SVA'],0.013481080532073975
edit_type,multiplication
['R:NOUN'],0.03698623180389404
['R:NOUN'],0.03698623180389404
edit_type,multiplication
['R:OTHER'],0.3721770644187927
['R:PUNCT'],0.07578009366989136
edit_type,multiplication
['R:DET'],0.07190179824829102
['U:DET'],0.00908052921295166
['R:VERB:TENSE'],0.019409775733947754
['M:VERB:TENSE'],0.03341245651245117
['R:VERB'],0.09103775024414062
['U:DET'],0.04100656509399414
['M:VERB:TENSE'],0.05014890432357788
edit_type,multiplication
['R:VERB:FORM'],0.03833508491516113
['R:VERB:FORM'],0.03833508491516113
edit_type,multiplication
['R:PREP'],0.10755681991577148
['R:OTHER'],0.04621773958206177
['U:ADJ'],0.030422210693359375
['R:PREP'],0.1051110029220581
['R:OTHER'],0.04537522792816162
edit_type,multiplication
['U:DET'],0.020788967609405518
['M:DET'],0.07178938388824463
['R:PREP'],0.03804337978363037
['R:VERB:FORM'],0.054914653301239014
['R:PREP'],0.04029339551925659
edit_type,multiplication
['U:DET'],0.022533714771270752
['R:VERB'],0.005885660648345947
['U:DET'],0.023096084594726562
['R:VERB'],0.01984459161758423
['M:PUNCT'],0.00941455364227295
['M:VERB:FORM'],0.013243675231933594
edit_type,multiplication
['U:DET'],0.044859468936920166
['U:CONJ'],0.06539249420166016
['U:DET'],0.041169703006744385
['M:DET'],0.03134620189666748
edit_type,multiplication
edit_type,multiplication
['R:VERB'],0.044640541076660156
['U:DET'],0.023019492626190186
['M:PREP'],0.02449589967727661
['U:VERB'],0.04393810033798218
['U:DET'],0.02170872688293457
['M:PREP'],0.025701045989990234
edit_type,multiplication
['R:VERB:FORM'],0.048147737979888916
['U:DET'],0.05445772409439087
['U:DET'],0.03484809398651123
['R:VERB:FORM'],0.05100846290588379
['U:DET'],0.05876767635345459
['U:DET'],0.008593142032623291
edit_type,multiplication
['R:PREP'],0.026787519454956055
edit_type,multiplication
['R:VERB:SVA'],0.010740280151367188
['R:PART'],0.04538005590438843
['R:NOUN:NUM'],0.0202520489692688
['U:PREP'],0.035239458084106445
['R:VERB:SVA'],0.012616932392120361
['R:PART'],0.04070967435836792
['U:PREP'],0.03219032287597656
edit_type,multiplication
['R:SPELL'],0.09655433893203735
['R:ORTH'],0.0
['R:SPELL'],0.09655433893203735
['R:ORTH'],0.0
edit_type,multiplication
['R:PREP'],0.01950126886367798
['R:OTHER'],0.10577386617660522
['R:PREP'],0.01921820640563965
edit_type,multiplication
edit_type,multiplication
['R:NOUN'],0.06488645076751709
['R:NOUN:NUM'],0.008581221103668213
['R:NOUN'],0.06411582231521606
['R:NOUN:NUM'],0.009064078330993652
edit_type,multiplication
['M:DET'],0.020935654640197754
['R:VERB:TENSE'],0.05364102125167847
['R:DET'],0.08101075887680054
['U:ADV'],0.07048612833023071
['M:DET'],0.05812567472457886
['R:VERB:TENSE'],0.057444214820861816
['R:DET'],0.07740110158920288
['U:ADV'],0.07052910327911377
edit_type,multiplication
['R:NOUN:NUM'],0.027841150760650635
['R:NOUN:NUM'],0.002349376678466797
edit_type,multiplication
['R:PREP'],0.0029628872871398926
['M:NOUN'],0.013029277324676514
['R:OTHER'],0.03340184688568115
['R:ORTH'],0.0
['R:PREP'],0.009080588817596436
['R:OTHER'],0.02784520387649536
['R:ORTH'],0.0
edit_type,multiplication
['R:DET'],0.008320808410644531
['M:DET'],0.006604254245758057
['R:NOUN:NUM'],0.01288670301437378
['R:VERB:FORM'],0.004160881042480469
['M:DET'],0.060458600521087646
['R:DET'],0.024034202098846436
['M:DET'],0.023705899715423584
['M:DET'],0.010999917984008789
['M:DET'],0.062193334102630615
edit_type,multiplication
['U:PRON'],0.05093342065811157
['U:PRON'],0.044259727001190186
edit_type,multiplication
['R:NOUN:NUM'],0.02338111400604248
['R:ORTH'],0.0
['R:NOUN:NUM'],0.02338111400604248
['R:ORTH'],0.0
edit_type,multiplication
['R:NOUN:NUM'],0.02830606698989868
['M:DET'],0.028803467750549316
['R:NOUN:NUM'],0.02830606698989868
['M:DET'],0.028803467750549316
edit_type,multiplication
['R:VERB:TENSE'],0.052551090717315674
['R:NOUN:NUM'],0.021896421909332275
['U:OTHER'],0.047377586364746094
['M:ADV'],0.02982771396636963
['R:NOUN:NUM'],0.019761085510253906
['U:OTHER'],0.049496233463287354
edit_type,multiplication
['U:OTHER'],0.05679959058761597
['U:OTHER'],0.05679959058761597
edit_type,multiplication
['U:DET'],0.0012906789779663086
['U:DET'],0.017360568046569824
['M:PUNCT'],0.02122938632965088
['R:PREP'],0.008267641067504883
['U:DET'],0.017336249351501465
['U:DET'],0.011594653129577637
['M:PUNCT'],0.025143146514892578
['R:PREP'],0.008419275283813477
edit_type,multiplication
['U:DET'],0.01906496286392212
['U:DET'],0.021351933479309082
['M:PRON'],0.04932081699371338
['R:VERB'],0.024634122848510742
['U:DET'],0.017386317253112793
['U:VERB:TENSE'],0.024568557739257812
['U:DET'],0.016674697399139404
['M:PRON'],0.035179316997528076
['R:VERB:SVA'],0.017788589000701904
['R:VERB'],0.025403499603271484
edit_type,multiplication
['M:DET'],0.016462206840515137
['R:VERB:TENSE'],0.020405173301696777
['M:VERB'],0.007917404174804688
['U:PRON'],0.005006611347198486
['M:VERB'],0.03071153163909912
['M:DET'],0.03864496946334839
['R:VERB:TENSE'],0.03594982624053955
['M:VERB'],0.029954493045806885
edit_type,multiplication
['R:NOUN:NUM'],0.026398837566375732
['R:NOUN:NUM'],0.011678993701934814
edit_type,multiplication
['U:OTHER'],0.1572427749633789
['R:VERB'],0.015736520290374756
['R:PREP'],0.010448455810546875
['U:DET'],0.01856333017349243
['R:VERB'],0.018578052520751953
['R:PREP'],0.009649574756622314
['U:DET'],0.02139681577682495
edit_type,multiplication
['M:PART'],0.03990989923477173
edit_type,multiplication
['R:NOUN'],0.02371954917907715
['R:PREP'],0.026551008224487305
['U:ADV'],0.0003581047058105469
['M:ADV'],0.023314297199249268
['R:NOUN'],0.02371954917907715
['R:PREP'],0.026551008224487305
['U:ADV'],0.0003581047058105469
['M:ADV'],0.023314297199249268
edit_type,multiplication
['R:ORTH'],0.0
['R:ORTH'],0.0
edit_type,multiplication
['R:OTHER'],0.16439920663833618
['R:NOUN:NUM'],0.031210124492645264
['R:OTHER'],0.15670233964920044
['R:NOUN:NUM'],0.09751200675964355
edit_type,multiplication
['M:DET'],0.01775580644607544
['R:OTHER'],0.01981407403945923
['M:DET'],0.017853975296020508
edit_type,multiplication
['R:ORTH'],0.0
['R:NOUN:NUM'],0.025060057640075684
['R:VERB'],0.03524792194366455
['R:NOUN'],0.03246188163757324
['R:DET'],0.037461698055267334
['R:ORTH'],0.0
['R:NOUN:NUM'],0.02475816011428833
['R:VERB'],0.03611600399017334
['R:PREP'],0.018292486667633057
['R:DET'],0.03662705421447754
edit_type,multiplication
['M:PREP'],0.021747589111328125
['R:ORTH'],0.0
['R:VERB:SVA'],0.010508418083190918
['M:PREP'],0.02170783281326294
['R:VERB'],0.07961314916610718
['R:ORTH'],0.0
edit_type,multiplication
edit_type,multiplication
['M:OTHER'],0.030662953853607178
['U:OTHER'],0.06485390663146973
edit_type,multiplication
['R:WO'],0.008704125881195068
edit_type,multiplication
['R:ORTH'],0.0
['R:PREP'],0.01975041627883911
['R:ORTH'],0.0
['R:PREP'],0.01975041627883911
edit_type,multiplication
edit_type,multiplication
['R:MORPH'],0.08884173631668091
['U:DET'],0.007739663124084473
['R:MORPH'],0.10158509016036987
['U:DET'],0.002233266830444336
['R:PREP'],0.014518797397613525
['R:VERB'],0.03639090061187744
edit_type,multiplication
['M:DET'],0.024955570697784424
['M:DET'],0.02194267511367798
['U:OTHER'],0.07201039791107178
edit_type,multiplication
['U:PREP'],0.04103630781173706
['M:VERB:TENSE'],0.001482844352722168
['R:VERB'],0.018193602561950684
['U:PREP'],0.037111520767211914
['M:VERB:TENSE'],0.0025063157081604004
['R:VERB'],0.017329812049865723
edit_type,multiplication
['U:DET'],0.02014404535293579
['R:ORTH'],0.010057568550109863
['R:NOUN:NUM'],0.04000359773635864
['U:DET'],0.021014273166656494
['R:ORTH'],0.011890411376953125
['U:DET'],0.001996457576751709
['R:NOUN:NUM'],0.03696638345718384
edit_type,multiplication
['M:PUNCT'],0.02064645290374756
['M:PUNCT'],0.009909987449645996
['R:ORTH'],0.0
['M:PUNCT'],0.025996387004852295
['M:PUNCT'],0.027761876583099365
['R:ORTH'],0.0
edit_type,multiplication
['R:PREP'],0.010334014892578125
['M:VERB'],0.044251322746276855
['R:PREP'],0.011377155780792236
['M:VERB'],0.03779715299606323
['R:VERB'],0.05450373888015747
edit_type,multiplication
['M:PUNCT'],0.03833562135696411
['U:OTHER'],0.03734445571899414
['U:PRON'],0.05667644739151001
['M:PUNCT'],0.03372412919998169
edit_type,multiplication
['R:OTHER'],0.05180859565734863
['R:VERB:SVA'],0.0007982254028320312
['M:PUNCT'],0.01287156343460083
['R:ORTH'],0.0
['M:PUNCT'],0.022854626178741455
['R:VERB:SVA'],0.02407670021057129
['R:NOUN'],0.0209122896194458
['M:PUNCT'],0.004121840000152588
['R:ORTH'],0.0
['M:PUNCT'],0.02936685085296631
['R:VERB:SVA'],0.020473241806030273
['R:NOUN'],0.04598897695541382
edit_type,multiplication
['U:PREP'],0.020364105701446533
['R:NOUN:NUM'],0.009202420711517334
['U:PREP'],0.02108621597290039
edit_type,multiplication
['R:VERB:FORM'],0.12297528982162476
['M:PREP'],0.053281307220458984
['R:NOUN:NUM'],0.038663268089294434
['M:PUNCT'],0.04876941442489624
['R:VERB:FORM'],0.11706537008285522
['U:ADV'],0.01370316743850708
['M:PREP'],0.005759179592132568
['R:NOUN:NUM'],0.04077678918838501
edit_type,multiplication
['R:VERB:FORM'],0.1026192307472229
['R:WO'],0.04390370845794678
['R:VERB:FORM'],0.1026192307472229
['R:WO'],0.04390370845794678
edit_type,multiplication
['R:ORTH'],0.0
edit_type,multiplication
['U:DET'],0.0734560489654541
['M:PUNCT'],0.08067452907562256
['U:DET'],0.01791548728942871
['R:PREP'],0.07141965627670288
['U:DET'],0.024005353450775146
['R:OTHER'],0.06334513425827026
edit_type,multiplication
['R:NOUN:NUM'],0.052563607692718506
['R:ORTH'],0.0
['R:PUNCT'],0.059333860874176025
['R:VERB:SVA'],0.011121392250061035
['R:NOUN:NUM'],0.012020289897918701
['R:NOUN:NUM'],0.010865390300750732
['M:DET'],0.06507837772369385
['R:NOUN:NUM'],0.027680158615112305
['R:ORTH'],0.0
['R:PUNCT'],0.05268430709838867
['R:VERB:SVA'],0.021420717239379883
['R:NOUN:NUM'],0.013743460178375244
edit_type,multiplication
['R:NOUN:NUM'],0.038287222385406494
['M:VERB:TENSE'],0.07809317111968994
['R:VERB'],0.01795017719268799
['R:OTHER'],0.02869206666946411
['R:NOUN:NUM'],0.038287222385406494
['M:VERB:TENSE'],0.07809317111968994
['R:VERB'],0.01795017719268799
['R:OTHER'],0.02869206666946411
edit_type,multiplication
['R:VERB'],0.06656193733215332
['R:VERB'],0.04237335920333862
['R:VERB:TENSE'],0.03698015213012695
['U:PRON'],0.03052288293838501
['R:VERB:TENSE'],0.0459858775138855
edit_type,multiplication
['U:DET'],0.0806092619895935
['R:NOUN'],0.04912233352661133
edit_type,multiplication
['M:OTHER'],0.02736830711364746
['U:DET'],0.009567558765411377
['R:PART'],0.0065694451332092285
['M:VERB:FORM'],0.009919703006744385
['M:ADV'],0.026437699794769287
['M:OTHER'],0.027377665042877197
['R:PART'],0.00788891315460205
['M:VERB:FORM'],0.009863078594207764
edit_type,multiplication
['R:PREP'],0.021766722202301025
['R:ADV'],0.020598769187927246
['R:PREP'],0.021388769149780273
edit_type,multiplication
['R:VERB:TENSE'],0.021540522575378418
['R:VERB:TENSE'],0.05923837423324585
edit_type,multiplication
['R:ORTH'],0.0
['R:ADJ'],0.041943132877349854
['R:NOUN:INFL'],0.03685903549194336
['R:ADJ'],0.04658406972885132
['R:NOUN:INFL'],0.019668877124786377
edit_type,multiplication
['R:OTHER'],0.0933029055595398
['R:NOUN:NUM'],0.0605778694152832
edit_type,multiplication
['U:OTHER'],0.0499500036239624
['U:OTHER'],0.0499500036239624
edit_type,multiplication
['R:OTHER'],0.04079633951187134
['R:VERB:FORM'],0.02608048915863037
['U:PRON'],0.049583613872528076
['U:OTHER'],0.02998340129852295
['R:VERB:FORM'],0.041829824447631836
['U:PRON'],0.0574876070022583
edit_type,multiplication
['R:NOUN:NUM'],0.019089043140411377
['R:ORTH'],0.0
['R:PREP'],0.04007035493850708
['U:DET'],0.030026614665985107
['M:DET'],0.01804530620574951
['R:ORTH'],0.0
['R:PREP'],0.03794664144515991
['U:DET'],0.02295440435409546
edit_type,multiplication
['U:DET'],0.0753515362739563
['R:OTHER'],0.05691885948181152
['M:PUNCT'],0.035630226135253906
edit_type,multiplication
['R:PREP'],0.057248055934906006
['R:ORTH'],0.0
['R:ORTH'],0.0
['R:PREP'],0.021585047245025635
['R:ORTH'],0.0
['R:ORTH'],0.0
edit_type,multiplication
['R:PREP'],0.047789573669433594
['R:ORTH'],0.0
['R:OTHER'],0.0712781548500061
['R:PREP'],0.01754176616668701
['R:ORTH'],0.0
edit_type,multiplication
['R:PREP'],0.020402193069458008
['R:ORTH'],0.0
['R:ORTH'],0.0
['R:DET'],0.032650887966156006
['R:VERB:SVA'],0.008716225624084473
['R:PREP'],0.01691669225692749
['R:ORTH'],0.0
['R:ORTH'],0.0
edit_type,multiplication
['U:DET'],0.05104947090148926
['R:SPELL'],0.014663338661193848
['U:DET'],0.04618757963180542
['R:SPELL'],0.020402967929840088
['M:PREP'],0.04095953702926636
edit_type,multiplication
['M:DET'],0.030986249446868896
['M:DET'],0.030986249446868896
edit_type,multiplication
['M:PRON'],0.053894996643066406
['R:ORTH'],0.024793624877929688
['M:PRON'],0.004096806049346924
edit_type,multiplication
['R:VERB:TENSE'],0.03534442186355591
['U:OTHER'],0.0918198823928833
['U:DET'],0.039088666439056396
['R:VERB:TENSE'],0.048364102840423584
['R:PRON'],0.06798279285430908
['U:DET'],0.050611019134521484
edit_type,multiplication
['R:NOUN'],0.05059313774108887
edit_type,multiplication
['U:DET'],0.039297282695770264
['R:VERB:SVA'],0.04249817132949829
['M:PUNCT'],0.03495168685913086
['U:DET'],0.0380253791809082
['R:VERB:SVA'],0.03703939914703369
['M:PUNCT'],0.033557891845703125
edit_type,multiplication
['U:NOUN'],0.04758346080780029
['R:NOUN:NUM'],0.07884174585342407
['R:ADJ:FORM'],0.03607660531997681
edit_type,multiplication
['R:VERB:TENSE'],0.017125368118286133
['R:PREP'],0.02327251434326172
['M:VERB:TENSE'],0.03797203302383423
['R:ADV'],0.05944734811782837
['R:OTHER'],0.016376852989196777
['R:PREP'],0.02024698257446289
['M:VERB:TENSE'],0.0033435821533203125
edit_type,multiplication
['M:PUNCT'],0.03182131052017212
['R:NOUN:NUM'],0.021055281162261963
['R:ORTH'],0.026507437229156494
['M:PUNCT'],0.031201183795928955
['R:NOUN:NUM'],0.019205331802368164
['R:NOUN'],0.023361265659332275
['R:ORTH'],0.024814248085021973
edit_type,multiplication
edit_type,multiplication
['R:VERB'],0.0543522834777832
['U:OTHER'],0.06124764680862427
['M:OTHER'],0.1998288631439209
['U:OTHER'],0.06249642372131348
edit_type,multiplication
['M:PREP'],0.03545999526977539
['U:DET'],0.012319505214691162
['M:DET'],0.09593778848648071
['U:ADJ'],0.04110020399093628
['M:PREP'],0.026013672351837158
['U:DET'],0.033545613288879395
['M:DET'],0.08796817064285278
edit_type,multiplication
['U:DET'],0.025598526000976562
['R:PRON'],0.043044090270996094
['U:DET'],0.022327780723571777
['R:PRON'],0.027543067932128906
edit_type,multiplication
['M:PUNCT'],0.03787541389465332
['U:DET'],0.032958030700683594
['M:PUNCT'],0.037724852561950684
['R:VERB:SVA'],0.0214347243309021
['U:DET'],0.031797945499420166
edit_type,multiplication
['M:PUNCT'],0.0194738507270813
['U:DET'],0.024478793144226074
['U:OTHER'],0.05054473876953125
['M:OTHER'],0.0010384321212768555
['M:PUNCT'],0.01998370885848999
['U:DET'],0.029753148555755615
['R:DET'],0.02402573823928833
edit_type,multiplication
['M:PUNCT'],0.029334306716918945
['R:ORTH'],0.04728323221206665
['R:ORTH'],0.0
['R:VERB'],0.04699057340621948
['R:OTHER'],0.028206825256347656
['R:ORTH'],0.059216976165771484
['R:ORTH'],0.0
edit_type,multiplication
['R:PREP'],0.042182743549346924
['R:VERB:TENSE'],0.02754420042037964
['R:PREP'],0.042983412742614746
['R:NOUN:NUM'],0.012291193008422852
edit_type,multiplication
['R:DET'],0.04483938217163086
['R:ADV'],0.017666757106781006
edit_type,multiplication
['R:NOUN:POSS'],0.04512077569961548
['R:MORPH'],0.03417235612869263
['R:ORTH'],0.08333361148834229
edit_type,multiplication
['R:NOUN:NUM'],0.0035489797592163086
['R:NOUN:NUM'],0.03036630153656006
edit_type,multiplication
['R:VERB:SVA'],0.006979107856750488
['R:OTHER'],0.016171574592590332
['R:VERB:SVA'],0.006979107856750488
['R:OTHER'],0.016171574592590332
edit_type,multiplication
['R:OTHER'],0.03377985954284668
['U:PREP'],0.013853907585144043
['R:VERB:FORM'],0.008746623992919922
['U:DET'],0.021967291831970215
['R:NOUN:NUM'],0.011382341384887695
['R:PRON'],0.016842901706695557
['R:VERB:FORM'],0.008022487163543701
['M:PUNCT'],0.02522718906402588
['U:DET'],0.019141674041748047
['R:NOUN:NUM'],0.01020270586013794
edit_type,multiplication
['M:PREP'],0.0483819842338562
['R:VERB:TENSE'],0.03270280361175537
['M:PREP'],0.044341087341308594
edit_type,multiplication
['R:VERB'],0.07319897413253784
['R:NOUN'],0.05757761001586914
['R:VERB'],0.07319897413253784
['R:NOUN'],0.05757761001586914
edit_type,multiplication
['R:VERB:FORM'],0.08831709623336792
edit_type,multiplication
['R:ADV'],0.03316777944564819
['R:PRON'],0.02154695987701416
['R:PREP'],0.011610865592956543
['U:DET'],0.02135598659515381
['U:OTHER'],0.015901505947113037
['M:ADV'],0.016579031944274902
